2187403358209323129;f1g2
11633571464014657730;e8g8
6182231484353484062;g7g6|h1d8|f5e6|e7e6|d7b6
17139830417922382919;d4c5
8989976562685591116;d8a5|d8b6
15129122211907297898;b2b3
7709385270022629955;c6c5
6852441621674848055;d1b3|a2a4|b2b3|d1c2|h1d2|b1c3
10599327777313035871;d7d5
12216046511415247376;f5g6
12957197046732676656;c1d2
2486293630782312336;b8c6
1405407466094378133;d2d3
4069811252288529544;c4d5|d1a4
10401441290905642985;g8f6|c8f5|e7e6
18235384929998639640;d6e5
9803280147073094724;c8e6
16384423319075618857;e8g8
14571706152096071322;a2a3
5515109603602771079;b1c3|g2g3|g1f3|f2f3|d4d5|c1g5|b2b3|d1c2
5872689054285346097;c7c5
18323784745195544578;f8e7
12130913178788118953;e2e4|c1b2
1816344066135568595;a4b5
12504127655268436441;c1g5
8659893885957961679;f8d6
15630021919230827917;e1g1
4372430075790962036;b8c6
10878841932064306559;d7d5
10001936574644209957;e1g1|b1c3
16666432760925438180;e8g8
7536276919886949240;g2g3|c2c4|b2b3|d2d4|e2e3|b2b4|d2d3|b1c3
1647167076712971828;f6e4
2990786981102152388;c5b6
14035011149790950635;c6a5
18155883879188461596;h1g6|h1f5
16982801101112491664;f1d3|b2b3|f1e2|b2b4
5389977491167514905;d5d4
1046672684454552728;b8c6
11920567034460353520;c5e7|e8g8
9723665318630209639;c7c5|c8d7
3744010397543327154;c1b2
14422960310550534019;f3d4
15164612323251284664;c2c3
6991173635996925954;f1e2
4510215921177585750;b8c6
16642509780414383262;b8c6
4165901118639243335;g8h6
1915585500542958537;f3e5
16991746751356457223;e7e6
13575772518230130890;f6d7|b7b6|c7c6|c7c5|d5c4|a7a6
12847653874453492407;e6d5
15948762846166627528;e6e5
34900577787022849;e2e3|d1d3
5349616033806393205;g2g3|g1e2
12047396623002582858;f1e2
318002926340395822;c8f5|e7e6|b7b5
5759625154427105929;h1g1
16954852003423509829;g5f6
5726884400661518111;c7c6
15871825455297028831;a7a6
13038291878661317067;h1d4
4663195394274649195;a1c1|d1c2|c4d5|f1d3
860830541282529060;d1c2
1786288538098429001;d1c2|g1f3
17677711418956131387;b7b5|c6d5
15728035702277549289;b5e2|b5d3
11853994935141153769;c2c3
7819282304709014750;a8b8
4113726274978234890;e1g1
5668350348893967306;h7h6
18266442505456566698;h1d2
13997153264443470859;h1f6
9454836632767729662;f1g2
1983857013625038062;b7b6|g7g6|d7d5|b7b5|d7d6|e7e6|c7c5|c7c6
1256470003179574796;d4c5|c2c3|e2e3
4662560095282757630;h1e7|d7d6
12379936840431647977;e2e4
10235470091749515869;f1e2
10994254197546409826;h1e7
15222149737903536857;d2d3
10077992900933901980;b7c6
12689488297702969534;e8g8
11678082093887046364;h1e2
13234862777685801440;d4d5
952066872700844446;e8g8
722740576856131255;c1b2
6469837545961836396;b8a6
12887756861789505839;e4d5
18378256498431861150;c2c4|e2e4|g1f3|g2g3|c2c3|c1g5|b1c3
11986072709295631889;b2b4
12066541412608683237;f8d6
12709587614835998457;d5d6
9644503576543421863;a8b8
4608907069203651886;d1b3|f1d3
13004265444638318300;f3e5|c3b5
4888294419663379895;c4c3
3724111187776063584;d2d3|c4d5
7506893357007303002;e3d1
3564598189745729315;d5c4
7811014581616583287;a7a6
9248069714889781155;a7a6
335980034219174428;d3c2|c3e2|d4c6|a2a3|d4c2
7069931749633512758;d2d3
14469531401271758457;c3e4
11232718709640293662;f8g7
16557514220929750245;c1b2
11277879914672670826;d4c5
4582352301627407507;f5d3
1710553555358723843;f7f5
7499076676281258788;b2b4
15276164609562686216;a7a6|f8e8|a8b8
1391340466282650528;d5b6
13327066447946243452;c6d4
7733555045487393143;e7e6
4430679344777121032;d4d5
13943100258207616788;g5h4
6648916597352956933;f2f4|c2c3|g1f3|b1c3
2271886796485729103;d6c7
10987351819430878017;e2e4
4634324037710701989;h7h6|c5e7
14028753963012581954;f6e4
13626195218652568217;f6g4|d7d6|a7a5|e7e6|d8a5|d8c7
65235308102930051;d3f5
11570265903603757061;g7g6|f6d7|c8g4|c7c6|c7c5
2182599067054913282;e7e5|g8f6|g7g6|f7f5
15324551362761715382;d4d5|a2a4|f1e1
4724391647396625027;d1c2
16701025550187377857;c2c4
14995829058306941126;d5b6|e8g8
17258009584580862689;f8e8
38326627592361326;f8d6|d5d4|f8e7
529362414228679561;e7e6
7981687272612313894;f3d4
18316037840137031114;d1e2
118649881318731394;d6e5
599018846475595473;e7e6
13170834892255263334;e1g1
2728390242819151507;e1g1
18424107560932938540;f6d7
1431132491940671529;g8h8|c8e6|c8g4|h7h6|c6a5|a7a6|c6d4
6749319599686722886;h3f4
10463640338918820628;e7e6|f6e4|c7c5|d7d5|g7g6|d7d6|h7h6|c7c6|b7b6
16104569090884475670;h2h3|e1g1
13052607526153290215;h2h3
13847590738240225044;f2f4
10450658822631020984;f6d7
10273727231811380309;e6e5|e8g8
7555301866241314308;e7e6
5168820253438558597;f8e8
17807991747839167730;a2a3|e1g1|d2d3
4402236301419927046;d5c4|c7c6|e6e5|c7c5
9867987391480119434;f8g7
6549645804112119745;a1b1
7408999097342387949;f6d7
10240196172922721047;b8c6
6818485747427549482;f8b4|b7f3|d7d5|f6e4|f8e7
16495243016170200251;c8e6
16036056087232545677;e8g8|d7d5
3210221060512091520;d4d5|g1f3|b1c3|d4e5|e2e3
5074533051318754369;e1g1|f3h4|b2b3
6383941705574371082;c8b7
14063776611216382701;f3e5
8144067544105492547;f1g2
15130210385647766226;h7h6
3543764821319365316;e4h4
11076414416176238834;d8c8
14450869499255694418;f1g2|d1c2|a2a3
17047693916004835543;c2c4
1460581165105337909;f8e8
10649386598876387203;d5b6|f7f5
15064907123951317691;c2c4
15158068344804738801;d4f5
6459508472105805024;e7e6|d5c4
15547345195578444578;a2a4
17526808996363424046;f3h4|f1e2
885996038016663909;f1d3
7952227122590689832;f8d6
14218958510240427119;b6c7
5805450848838729910;f3e1|c4c5
16408331073168054202;g1f3|e2e4
2844091888334931460;d7d6
17949332783048926484;h4h5|b1d2|c2c3|c1e3
3977686134324232680;c1g5
5788119949064816722;f1e2|h1g1|h2h3|a1c1
6781985068520138051;e8g8
13791819782951091442;e8g8
15421915648497607792;f1c4|g1e2
898707889119204777;e7e5
14806945840965283445;e7e6
11349821327066853866;h7h6
6041363634118712808;e1g1|c1f4
6061834146166671164;f7f5|g7g6|a7a5|f8e7
12323549402319245417;f3e5
4303500958057720478;e1g1
6565459150375643130;f1c4|f1b5|b1c3|d2d4|c2c3|g2g3|f1e2
3495051653633850248;c2c3
13272902894399516659;f6d7|f8b4|b8a6|f8c5|d5e4
14510875382210723795;g5f6
12022071707304736225;e8g8
11425825289250138690;f1d3
11256658619965462430;g1f3
17122026843009652593;f8g7
9646874557232668967;c5d4
7565438952506714230;e2f2
16708183973507574378;d2d4|c1b2
5913070525842070208;b8d7
6495829732823765881;g8f6
2462667378235414611;e2e3|f3e5|e2e4
5958363280703517679;h7h6|b8c6
6295522809023559307;c2c4|e1g1|b2b3|b2b4
673293789850726617;f6d5|c8e6
7460006928459563481;d2d4|d2d3
9413991178131994264;g8h6|d8e7
16573398465070312828;b1c3
1368092209112705523;f1d3
6378489016351236561;b4d2
11883246858125699582;f5e4|g8f6
16421106741874776723;f8e7|b8c6|f6d7|b7b6|b7b5|c5d4
8907481696036794705;g8f6
25248087107194205;g1f3
2480048307770107524;c8e6
3296891254026918236;f1d3|f1g2
13614199375556804678;g4e2
8129189330935172083;b5f1|b5c6
1935714279164012527;e2e4
9219950454542990388;c1b2
6785766797392915417;g1f3
6610398710052780687;c8d7
2277806538237356030;h1f4
15634513082378395666;f7f5
4313127869332298568;f8e7
4766225844631809708;c1g5|a2a3|f1g2
730723327814423728;e2e3
16260619287028764396;e7e5|c7c5
1048230149128193623;g1f3
11429429832096560716;f8d6
4679515975447293864;c8g4
12766851668773805313;f8g7|c7c6
17106098597955365041;d7c5
11815106605730899330;c8b7
4587085302378958872;a2a3|c4d5
10220085262607303568;c2c4
2282043920931901724;f3e1
16213890688215273219;e1b1|a2a3|h1e2|g1f3
15438369881886846512;b8c6
6810486019908125828;c1f4
1598962344159896376;c1g5|h2h4|c1d2
12143935871537245094;f2f3
10520446932120568987;g8f6|e7e6|b8c6|a7a6|e7e5
5491242115222502326;b5d7|c2c4|a2a4|d1e2
15494470148529674182;f6d7
12129394982193131830;d8d6
16409747183819065489;d1f3
644226278738519595;f1b5|c1g5
17768516832094667528;c2c4
2008333937396683072;e7e6
2054502621030968583;e1g1
5135417701268082481;d7d6
11875023719113360876;e1g1|c4d5
12188913485823743340;h7h6
2981037134866068996;e7e5
4494419439372781874;d1e2
6409721976424383359;c8e6|e8g8
7430267125071623372;c5e7|c5b6
10691905564497865669;e7e5
2814390115728509959;e8g8
10623301137849533101;f3g5|h1d2|b2b4|d1c2
112454866683840342;g8h6|g8f6|c7c6|e7e6
4276653482364816009;b1c3
7257150390966776552;a2a4
7318996164893382460;d2d3|e1g1
2731642472807415544;a1d1
1565032297495675850;e6d5
15032990643410704817;b2b4|e2c2|h1d2
3840171282658256683;d2d4
569953837050110417;e4d5|h1f3|d4c5|c2c3
14742907027886755344;a2a3
1240639147714515749;h1d2
12953116996228630610;g8h6
10029433477900250399;e8g8
11821168913296728087;g8f6
14403589669752201067;c8b7
11589649578893968281;e5d4
1768510056944559464;b4d2
8344924022483146069;b1c3
1245681576859740071;b4f8
15888775891876932002;f8e7
15543958193327156434;f1g2
14127179456335653457;g7g6
2669745101956406494;c5e7
11113607061119014158;f3e5
5765051565504399589;b1c3
8012392914160533961;b8d7
6130145037647803072;d7d6|a7a6|g8f6
8488999408788568603;e2e4
9411429052450785998;e1g1
13052751110997297833;e4e5|g1f3
6485003446642517684;g7g6
2407895480581239729;c8f5
2173388955122675058;f3e5
6445982316558244698;c7c5
9510186978723265451;c7c5
6133457022391571266;d3e2
7236774131345801803;e7e6|c8f5
10343149433236441869;b7b6
8984991415653451279;h1e2
1987645545171009828;c4d5
16602681228528370596;h2h3|e1g1
5490880904953905746;g2g4|d1d2|f1d3|f2f4|a2a3|d4c6
590703640183218379;c3e4
3352052328245443465;b7b6
2255654397955896999;f2f4|g1f3|g1h3
17896975590144009382;b1c3|c1f4
16822834458673095881;f8d6
16399089452682529660;g4f3
15592093310120891025;c4d5
8990189812665761979;g8f6
12900049479991066574;b1b1
2072087242488327056;b4c3
17381507411134019747;f8g7
11138129121875556465;c1g5
8077397661892853720;d7b6
2774966651983447660;f1g2
7828183465124009610;f1e2|f1d3|d1b3|c4d5|a1c1
8219551615553738269;g2g3
5905727878843510400;f1e1
13999443380209784468;b8c6
2195056082194333975;d7d5|f8e7
4645503827726320485;b8d7
4287567576827654524;e2e3|d1b3
1130948018624363816;e4d5
4417058564127901160;f1d3
3834234433904263139;e5e4
15979529625278518711;d4b3|c2c3|d4f3|c1e3
6260548711513864186;h4g3
17278753031608724648;e7e5
8523081195914304333;h2h4|g1f3|g1e2|c1e3|b1c3|b1d2|c2c3|f1d3|c2c4|g2g4|f2f4
10497116478417861269;f6d7|f8e7
7389240704635137607;c5d4
1634480319268762857;c7c6
6453626279060841416;c7c6
7826506770767579459;c7c5|f8e7|a6b7
7660287737814702645;c8b7
17427721215057724850;e1g1
2494812913622563402;f3e5
16538972700719015730;g1f3
73453481971301387;a2a3
15846573770746260131;f1g2|c2c4
18225925912937618119;h1e2|d1d2|a2a4
4866102258229558172;c2c4
8501712873998848641;d4b3
15421650390638320183;g7g6|e7e6|f6d7|c8f5|a6a5
3433033535139077472;e1g1
9484176266346582246;c7c5|b8c6|f6d7
8314279060455789654;h1c3
700198554197754163;b8c6
1647133868928341326;g1f3
16342240670863177263;f8e7|c7c6|c7c5|f6d7|d5c4|f8b4|a7a6|b8c6
9268766719718006720;e7e6|g7g6|d7d6|g8f6|b8c6|a7a6
12108520870726996216;f2f4
10426058312134996418;c1e3
17639448054988322822;f1g2|d1b3
9491279521783421383;e1g1
5727506360768704314;c6c5
7443842375694052991;e4d5|e4e5|f1b5
8919024563621845392;c4e6
6877251569416100502;b7e4|d7d5|c7c5
7902080482812065095;f1a6
552232598997157735;d7d6|c7c5|b8c6|d7d5
14454413795777591010;h1c1
11491309833339541077;b7b6
5374967243299486902;b5b4|c8b7
12480834003803309804;c3d4|f3d4
10722339024813706717;f1g2
10251584322376483565;f8g7
9054536083061898311;e2g3|e2f4|b2b3
1972236344657470859;d2d4
10549948024585097549;f6e4|d7d5|g7g6|f8e7|b7f3
13887254383648705275;f1e1|h1d2
9148854490151590709;b8c6
14258460715704876724;f8g7
5233745205717362794;f1b5
6376476636913699953;b7b5
1406103372081615842;e2e4
13718193086367505782;g8f6|e7e6|g8h6|a7a6|g7c3|c8e6
17291902930009775690;e5d3
13470000990768446986;f8b4|e5e4|e5d4|d7d6
4257561616782186532;d1e2|a2a4
17005850741496685991;b1a3|b1c3|e2e3|d1c2
2123720724723809835;d8f6
13967923855457798894;f8g7
17187207927704399375;d2c3
14351610564045332239;f3d4
12446056689126953574;b7c6
13285773691904957085;c7c6
12861794903753876807;d7d6
16597558287035454191;c8b7|e7e6
17870654640235949697;c8g4
18262258637142643914;b5c4|b5f1|e4e5
14777473678243422430;d6g3
17603299831463374705;g4h5
12396866529124773295;h7h6|c8f5|f6h5
3210336471557603290;c8b7|e7e6
18388838128797451286;f1e1|b2b3
2665021565942675582;e1g1
4122642730841584713;b1c3|g1f3|c2c3|d1d2
1478591640982117883;f1g2
9764917718977557861;c2c3
3812260402894280961;b8c6
10823998753657127360;c1f4
8329596080675053620;h6e3
7563320671385075467;c8f5|g8f6|h1e7|f7f5
15907055755543303970;f1g2|c2c3|h2h4|b1c3
17607930732698442813;f3e5
3990947691978744538;g1f3|d4e5|h1e2|f2f4
4934172917793810928;f6d7
5343672643701637993;f6d5|e6d5
17805801270994354684;b8c6
4467827177622909648;b1a3
13111640623144474477;f5g6
10732731281029592325;g8e7
8494894095747024946;d8b6
14915031906042844266;d1d2|d1f3
5882210667992114976;e2e4|e2e3
1513960063187816425;g2g3
10696890127092037293;b5f1|b5a4
7271400703915888711;a4a5
6649104945976368547;f1g2|f3e5
6441457624577020342;g7g6
904943885687265452;g4d7|g4h5|g4c8
14517023933198817748;a7a5
406508822852199056;c7c6|c7c5|d8d6|g7g6
13608628297730620934;e8g8|c6c5
18403623988982998351;c7c5|c7c6|h7h6|f8e8|b7b6
12684573183233952973;f6d5
1015832293962263789;b8c6
5536207915979986331;g8f6|b8c6|c8g4
3582107808839222546;c6e7
12445158314634580625;f8e7|c7c5
16317337568741611106;b2b3|g1f3|e2e4|d4d2|g2g3|c1g5
5267702594150411336;f8e7|c8b7|f6d7
8033606727821839731;e1e5
10968471479819951926;e1g1
11204399077962954131;c8a6
8521924041042902174;b7b5|c5d4
10438942499694180584;e7e6|d5b6
12009110310644569164;d7c7
1024199691493616446;g8f6|e7e6|g7g6|b8c6|c5d4|e7e5
15454620255949182372;b6c5
1706861572736440994;e4e5
6226034355976928892;a4a5|h2h3|e1g1
17408311847126809804;a2a3
4586866583760087661;f1g2
11989165399029800663;f8b4|d7d6|c7c6
16609490335764464225;f6e4
17222403576541859863;e5d4
16285357774847408364;e8g8|b7f3|c5d4|h7h6|d8e7
10217905274578690903;b7b5
460742011979907430;c3d4
11232327920662231823;b2c3
12623526395627458145;d8e7
14340092456509309787;f4e5
17084185138920760085;e1e2
8122841139437701607;c7c6|g8f6|c8g4|f8e7|f8d6|b8c6|c8f5
7395077958540546387;e8g8|b7b5
17159627651045825219;d2c3
3771471115958411926;b1c3|g1f3|c1f4|e2e3
6587467581069502248;e5f3|e5c4|e5f7
2598166920333375249;d5d4
14974700792860408390;e8g8
6069529710698981145;h2h4|f3e5
18128188448121779167;f1g2|g1f3|d4e5
15096695508780095773;e8g8
8276688946871802637;d8b6
9180634833272059099;g1f3|h2h3
2875834649465676453;b4c3|d7d5|d7d6|c7c5
5985511268890400165;c8g4|b8c6|c5d4
3738382759868967644;a2a3|c1e3
14380267995429996346;d2d3
11896127402987150698;h6f7
10840818840612646213;d7d5|c8b7
11930406492305201660;f1d3|b2b4|b2b3
4174071592618606631;h2h4
9804541547426975945;e8g8|d6d5
7769422149949969060;g2g3
6287910561976913714;f6d5
14911243696473000544;d4f5|d4e2
10422681500188558273;f6d7|b7b6
18225364689029061488;d7d6
15981127788858113218;f8e7
8991730842559758736;f6d7|e8g8
14993469660774194250;a2b3
3787766336871642973;c1e3
2793853478343071253;f1g2
2443536694633571885;e4e5|b1c3|d2d3
9712280320425902934;b8c6|e7e6|a7a6
6452852748356533640;f1g2|d2d3|f3e5
2893920160485299755;h7h6
1222190525189820283;d7d6|e7e6|g7g6|e7e5|a7a6|d8b6
2867443108968856174;d7d6|g8f6
8466472073713721071;a4c4
295776174831803755;f6d5|d8d5
11697386516531260723;e3d4
11580766315466754465;e6e5|d5c4|a7a6|f6d7
14032283912348535885;d1e2|e3e4
11963062192290816369;g2g3
5542198932247355112;b5c6
12021760868880716354;d8b6|d7d6|g7g6|f6e4
6338112228989734775;f1b5
2443381812490382077;e2e3
8104947033870242066;d3c4
3695892679832343583;e7e6
16742181086712580534;c8g4|e8g8
13310700364003233096;d2d4
13751958013269388242;d1c2
164888093687398777;a7a6
6663354008272886492;a7a5|b8c6
15027978936397005617;d8d1
4058219093330750012;b1c3
5340019261867964220;e7f6
3098193062760319293;c5d4
17441841129789157825;d8b6
13349952774989425311;f1g2
4206287855989305766;e1g1|b5c6|b1c3|c2c3|b2b3
7426123898749960391;d7d6
15860093008966780145;e5d6
3990953910386240694;a4c6
6585743526595742276;c2c3|c2c4|c1g5|b1c3|h1d2|a2a3
17378062935452910387;b8c6
14719320948569876356;d4d5
7365480248047756129;d4d5|d4c5
14867606553391374559;e1d1
6529420133369072979;d6d5
10015136349104770882;b1c3
1080232329244584630;d5e4
1254226171888748820;d2d4|f1g2|b1c3
9649586984348477302;d5c4
17235310106583209734;c4b3
9073542714174714073;g2g3|f2f4|c2c3|b1d2|g1f3
17486127551557438416;c1e3|h2h3|f1d3|d1f3|g1f3
5092510474839291677;f1e2|c2c4|d2c4|h1c3
16778841304941699132;f3d4
16319187018839107086;c1f4|f3e5|d1b3
270234483808425651;e8g8
9439728496202028924;c2c3
18267347983041789207;e7e6
12989447656871594412;f8c5
2887534524792325175;a2a4|c1e3
10800168690659681190;d8b6|e7e6|f6h5|c8f5|a7a6|c8g4|d8a5|f6e4
11554275451094870008;g7g6
15389529203254326325;d2d4
91582581233537256;c3e4
16029047333046478288;d1d4
5053888995067063574;g7g6|f8e7
16883890970357636865;b8c6
11766737010776623471;e8g8
10574749959262871543;e2f4
8678315678592929047;f3g5|c1g5|d4d5|f3d2|f3e5
10204373038488203680;d7b6|c8b7|f8g7
935818860444437520;e4d6
10051725341076866046;e7e6
14664923038920580717;h7h6|d6f8|d6c5
7223155415989457035;f7f5|h1f6
8764063083174002037;h6f5
8778915565134226437;f8e7
571707853059789230;a7a6|c8e6|a8b8
11344212253917790609;d2d3|e1g1|b1c3|d1e2|d2d4|b5c6
8930608601408553530;f1e2|d2d3
12842444225496167580;e8g8
13788488527856951666;e1g1
11645649063668652748;g5h4
7129283457230848932;f8e7|a7a6|b8c6
16397393412769165960;c5d4
18389492370753060680;g8f6
14646441473551495218;e1g1
4447222379687539732;d4d5
14521514325684028873;b7b5
3246597253666286285;h1e2
5762514966945022835;f8e7|d8c7|d8b6
15163500246407296150;c3a4|a2a3
13945942635795133723;d6e5
4170248563739105591;c1g5|f1d3
14532491590802902080;b8c6|b7b5
6826966067721338680;f6d7
3275708792055994710;b4c6
14683554016628652457;e2e4|e1g1
5227688239878718477;d1c2
15225634063545804975;d8d6
5809352246988023281;g7g6|d7d6|c7c6|e7e6
12517869270237160540;b1c3|b5b6|d1c2
17851668007644436003;f7f6|c6c5
1102318214542412661;g1f3
1998472984630662763;e3d5
16538476443386420767;b8d7
10091258324611730119;f1g2|d1a4
11862691482138134672;c1e3
13911271004442251484;b1c3
7818528125453904081;d7d6|b8c6|d7d5
4450105759199525298;f1d3|e3e4
11904327892863105815;e8g8
17267366889897832104;g8f6|f7f5|c7c5|d7d5|a7a6|b7b6
4408816816135613903;h3f4|f1g2
3291176619902951101;f1g2|d1d3|c1g5|h1d2|e2e4|a2a4
4488067137262862490;e1g1
7262742889453860038;c4b3
1702293012238116491;b1c3
16552832544271980645;d8d5
8786089839992159610;e1g1|d2d3|a2a3
12595592472768876544;a3c2
10074134318432320970;f8e7
13623361174890230749;c5d4
17704837612448266842;b6a5|b6d8
3480261798973357869;d5e6
12390089124801800731;e2e4
8006840231088538046;h1c4
4627601965078864861;e4e5|e4d5|b1d2|b1c3|f2f3
16676495426454958760;c8g4
10397910304994613044;f1e2|g2g3
731721405776799039;b5c6
1948811162454393125;h1f3|d1e2|g2g3
16615086630170014568;c5e3
15920520099844603532;c1b2
17228952129008410394;c7c5
5419371877956342748;d1d3
17246333850574029023;g8f6
9730285585417987587;b7c6
9430378614295827916;g1f3|d2d4|d2d3|f2f4|d1f3|d1e2|g2g3
6992386975780801331;c4d5
1134526703712805775;d4e3
2080448820579335564;c3e2
12472976555121573951;c3e4
11325605495879135744;c1d2|h2h4|e2e4|g1h3
848732845718423365;d5c4
12082160797918375814;d1b3
8379578227461113312;a5c7
8529319363491906879;e1g1|d1d2
4225134075984771168;f4d2
3458658828690228733;h1e7
12264920928532426559;c4d5|g1f3
9851022626722367996;d7d6
6526699189647441975;d3f4|e4e5
18387572142155220117;c2c3
15991500289158645582;b8c6|d8b6|c8d7|g8e7
18221734084906529084;h7h5|h7h6
17205321768729772737;d2d3
7613786951546817359;e2e3
8251866670457710330;b4c3
4703105623162046064;c8g4
16605450389606749477;f1e1
14235788342661670086;e1g1
7063793378854926166;f8b4|b8d7
15615720372111168820;h1d2|h2h3|c2c3|c2c4
5311014980042065506;f1g2
6681093485165751700;d7d6|c5d4|d8a5|d8b6|d8c7
11085187178662045377;d7d5|d7d6
6652814370139219647;e8g8
13861471959468681282;a5d8
7893883548526670312;b8c6|d7d6
14765161157262144762;d8e7
18377915832285194358;a7a6|g8f6
5414189582309349066;f6d7
17773491253467000605;b7b6
3879585393582416920;e8g8
2956935024935149362;f1b5|f3e5
12395363121248267878;c6d5
15226784829156501174;f1g2
4653137626136493767;g1e2
11693272881799513639;c7c6|c7c5|e7e6|e7e5|g7g6|d7d6|g8f6|d7d5|b8c6|b7b6|a7a6
10054910014077895376;c8d7
10637753928817903751;d7d5
6997762326049150217;e1g1
12307934909757759568;e2e3
5102419650867990565;d1c2|e2e3
10634856829436308036;e6d5
12126882708191852651;b8c6|c8d7|f6d7
7823403017208052754;d6e5
14205523682784495188;c5d4
1942996247228654900;h1e2
17104493443729390557;d2d4|d2d3|b1c3|g1e2|c2c4|g1f3|b2b3|e4e5|f2f4
11066684016774954883;b7b5
16487799916800374273;c7c6
5956619234724483060;f6d7
11272505459159727338;c1b2
13719575629294224237;c3e2
15195334590288015232;c7c6
13630169343464516121;e8g8|a8b8
6071654884599628647;b7b5
17504675507280274636;b8c6
2428877428165517475;a8a1
14194383171470860973;e5f3
8992527121575404446;g8f6
11031954896961306388;g8f6|d7d5|h7h5
17943919843639879721;c1d2
14679050588699055720;a7a5
13461557262135983640;e3f4|e5f6
10672048358596641944;e7g6
6072140286697835794;a2a4
17788772398940866681;e7e6
3966371272675179866;h1f6
7570827953910464096;g1f3|g1e2|f2f3
8919861670830820779;f1c4
3175403537343700910;c1d2
3918752243484400160;d1c2
14812961842980153686;e2e3|c4d5|g1f3
13836834868581243881;g5h4
